CAMPUS,SUBJECT,CATALOG_NBR,CLASS_SECTION,DESCR,CRSE_GRADE_OFF,GRADE_HDCNT,HR_NAME,INTERNET_ID,TERM,FULL_NAME
UMNTC,CI,5483,001,"Crit Lit, Storytelling, Drama",B+,1,Maria Asp,,1245,CI 5483
UMNTC,CI,5533,001,Current Dev in Sci Teaching,A,9,Eva Nelson,,1245,CI 5533
UMNTC,CI,5533,001,Current Dev in Sci Teaching,A-,1,Eva Nelson,,1245,CI 5533
UMNTC,CI,5533,001,Current Dev in Sci Teaching,B,1,Eva Nelson,,1245,CI 5533
UMNTC,CI,5533,001,Current Dev in Sci Teaching,B+,1,Eva Nelson,,1245,CI 5533
UMNTC,CI,5741,001,Intro: Soc Studies Education,A,10,Jehanne Beaton,beat0012,1245,CI 5741
UMNTC,CI,5741,001,Intro: Soc Studies Education,A-,7,Jehanne Beaton,beat0012,1245,CI 5741
UMNTC,CI,5743,001,Social Sciences/Social Studies,A,11,Emma Nicosia,,1245,CI 5743
UMNTC,CI,5743,001,Social Sciences/Social Studies,A-,4,Emma Nicosia,,1245,CI 5743
UMNTC,CI,5743,001,Social Sciences/Social Studies,B+,2,Emma Nicosia,,1245,CI 5743
UMNTC,CI,5981,300,Intro: Equity-Based Pedagogy,A,16,Stephanie Owen,owenx079,1245,CI 5981
UMNTC,CI,5981,300,Intro: Equity-Based Pedagogy,A-,1,Stephanie Owen,owenx079,1245,CI 5981
UMNTC,CI,5981,300,Intro: Equity-Based Pedagogy,C,1,Stephanie Owen,owenx079,1245,CI 5981
UMNTC,CI,5985,300,Academic Language,A,12,Stephanie Owen,owenx079,1245,CI 5985
UMNTC,CI,5985,300,Academic Language,A-,1,Stephanie Owen,owenx079,1245,CI 5985
UMNTC,CI,5985,300,Academic Language,B,3,Stephanie Owen,owenx079,1245,CI 5985
UMNTC,CI,5985,300,Academic Language,B+,2,Stephanie Owen,owenx079,1245,CI 5985
UMNDL,CIA,4797,001,Consumer Analytics Internship,A,10,Marte Kitson,mkitson,1245,CIA 4797
UMNDL,CIA,4797,001,Consumer Analytics Internship,A-,3,Marte Kitson,mkitson,1245,CIA 4797
UMNTC,CLA,3896,001,Internship Reflection,A,24,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,A-,1,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,B,2,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,B+,1,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,B-,2,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,C+,1,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,C-,1,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,F,2,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,N,1,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,S,2,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,3896,001,Internship Reflection,W,1,Michaeline Nichols,nich0550,1245,CLA 3896
UMNTC,CLA,8000,001,Topics in Graduate Studies,N,11,Maria Hofmann,hofma071,1245,CLA 8000
UMNTC,CLA,8000,001,Topics in Graduate Studies,S,126,Maria Hofmann,hofma071,1245,CLA 8000
UMNRO,CLI,3522,001,Community Collaboratory,A,17,Shanna Altrichter,saltrich,1245,CLI 3522
UMNRO,CLI,3522,001,Community Collaboratory,A-,2,Shanna Altrichter,saltrich,1245,CLI 3522
UMNRO,CLI,3522,001,Community Collaboratory,B+,3,Shanna Altrichter,saltrich,1245,CLI 3522
UMNTC,CMGT,4196,401,Construction Mgmt Internship,S,16,AIA Hilger,aphilger,1245,CMGT 4196
UMNTC,CMGT,4196,401,Construction Mgmt Internship,W,1,AIA Hilger,aphilger,1245,CMGT 4196
UMNCR,COMM,1101,E90,Public Speaking,A,14,Jacob Bell,jdbell,1245,COMM 1101
UMNCR,COMM,1101,E90,Public Speaking,B,3,Jacob Bell,jdbell,1245,COMM 1101
UMNCR,COMM,1101,E90,Public Speaking,F,2,Jacob Bell,jdbell,1245,COMM 1101
UMNCR,COMM,1101,E90,Public Speaking,W,2,Jacob Bell,jdbell,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,A,1,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,A-,3,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,B,3,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,B-,1,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,C,1,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,D,1,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,F,2,Kenneth Newton,newto184,1245,COMM 1101
UMNCR,COMM,1101,E91,Public Speaking,W,1,Kenneth Newton,newto184,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,A,6,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,A-,6,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,B-,2,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,C,1,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,C+,1,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,F,3,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,S,1,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,001,Public Speaking,W,3,Carly Byrnes,dani0376,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,A,5,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,A-,1,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,B,4,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,B+,5,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,B-,3,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,C,3,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,C+,1,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,C-,1,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,D+,1,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,002,Public Speaking,F,1,Stephanie Galarneault,galar006,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,A,6,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,A-,2,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,B,2,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,B+,1,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,B-,2,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,C-,1,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,F,1,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1101,101,Public Speaking,W,1,Diane Odash,odas0002,1245,COMM 1101
UMNTC,COMM,1313W,001,Analysis of Argument,A,7,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,A-,3,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,B,3,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,B+,1,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,C+,1,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,D,1,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,F,2,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,N,1,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,S,1,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNTC,COMM,1313W,001,Analysis of Argument,W,1,Kristin Fitzsimmons,fitz0332,1245,COMM 1313W
UMNCR,COMM,2002,E90,Interpersonal Communication,A,6,Mark Huglen,mhuglen,1245,COMM 2002
UMNCR,COMM,2002,E90,Interpersonal Communication,B,3,Mark Huglen,mhuglen,1245,COMM 2002
UMNCR,COMM,2002,E90,Interpersonal Communication,C,1,Mark Huglen,mhuglen,1245,COMM 2002
UMNCR,COMM,2002,E90,Interpersonal Communication,D,1,Mark Huglen,mhuglen,1245,COMM 2002
UMNCR,COMM,2002,E90,Interpersonal Communication,F,2,Mark Huglen,mhuglen,1245,COMM 2002
UMNCR,COMM,2002,E90,Interpersonal Communication,W,4,Mark Huglen,mhuglen,1245,COMM 2002
UMNRO,COMM,2511,001,Communication Methods,A,6,Grace Geier Olive,geie0021,1245,COMM 2511
UMNRO,COMM,2511,001,Communication Methods,A-,5,Grace Geier Olive,geie0021,1245,COMM 2511
UMNRO,COMM,2511,001,Communication Methods,C,1,Grace Geier Olive,geie0021,1245,COMM 2511
UMNRO,COMM,2511,001,Communication Methods,D,1,Grace Geier Olive,geie0021,1245,COMM 2511
UMNRO,COMM,2511,001,Communication Methods,W,1,Grace Geier Olive,geie0021,1245,COMM 2511
UMNCR,COMM,3000,E90,Communication Theory,A,6,Jacob Bell,jdbell,1245,COMM 3000
UMNCR,COMM,3000,E90,Communication Theory,B,2,Jacob Bell,jdbell,1245,COMM 3000
UMNCR,COMM,3000,E90,Communication Theory,W,2,Jacob Bell,jdbell,1245,COMM 3000
UMNCR,COMM,3001,E90,Human Relationships/Leadership,A,11,Mark Huglen,mhuglen,1245,COMM 3001
UMNCR,COMM,3001,E90,Human Relationships/Leadership,B,2,Mark Huglen,mhuglen,1245,COMM 3001
UMNCR,COMM,3001,E90,Human Relationships/Leadership,C,5,Mark Huglen,mhuglen,1245,COMM 3001
UMNCR,COMM,3001,E90,Human Relationships/Leadership,F,1,Mark Huglen,mhuglen,1245,COMM 3001
UMNCR,COMM,3001,E90,Human Relationships/Leadership,W,2,Mark Huglen,mhuglen,1245,COMM 3001
UMNCR,COMM,3008,E90,Business Writing,A,14,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E90,Business Writing,A-,2,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E90,Business Writing,C,1,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E90,Business Writing,C+,1,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E90,Business Writing,F,1,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E91,Business Writing,A,10,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E91,Business Writing,A-,5,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E91,Business Writing,B-,1,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E91,Business Writing,F,1,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNCR,COMM,3008,E91,Business Writing,W,1,Sam Gruenberg,sgruenbe,1245,COMM 3008
UMNTC,COMM,3110,001,Topics: Communication Studies,A,8,Nan Gesche,gesch004,1245,COMM 3110
UMNTC,COMM,3110,001,Topics: Communication Studies,A-,2,Nan Gesche,gesch004,1245,COMM 3110
UMNTC,COMM,3110,001,Topics: Communication Studies,B,1,Nan Gesche,gesch004,1245,COMM 3110
UMNTC,COMM,3110,001,Topics: Communication Studies,B-,1,Nan Gesche,gesch004,1245,COMM 3110
UMNTC,COMM,3110,001,Topics: Communication Studies,C,1,Nan Gesche,gesch004,1245,COMM 3110
UMNTC,COMM,3110,001,Topics: Communication Studies,F,1,Nan Gesche,gesch004,1245,COMM 3110
UMNTC,COMM,3211,101,Introduction to Media Studies,A,5,Liora Elias,elia0039,1245,COMM 3211
UMNTC,COMM,3211,101,Introduction to Media Studies,A-,1,Liora Elias,elia0039,1245,COMM 3211
UMNTC,COMM,3211,101,Introduction to Media Studies,B,3,Liora Elias,elia0039,1245,COMM 3211
UMNTC,COMM,3211,101,Introduction to Media Studies,F,1,Liora Elias,elia0039,1245,COMM 3211
UMNTC,COMM,3211,101,Introduction to Media Studies,W,1,Liora Elias,elia0039,1245,COMM 3211
UMNTC,COMM,3401,101,Intro to Communication Theory,A,3,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,A-,1,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,B,1,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,B+,4,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,B-,1,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,C+,2,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,C-,1,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3401,101,Intro to Communication Theory,W,2,Susanne Jones,jones344,1245,COMM 3401
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,A,3,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,B+,2,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,B-,4,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,C,1,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,C+,1,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,C-,1,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,D+,2,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,S,1,Deborah Yoon,yoon0213,1245,COMM 3402
UMNTC,COMM,3402,001,Intro: Interpersonal Comm,W,2,Deborah Yoon,yoon0213,1245,COMM 3402
UMNDL,COMM,3530,080,Dark Side of Media,A,8,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,A-,1,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,B,4,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,B+,1,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,B-,1,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,C,2,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,C-,2,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3530,080,Dark Side of Media,W,1,Edward Downs,epdowns,1245,COMM 3530
UMNDL,COMM,3535,001,Intercultural Comm,A,10,Ryan Goei,rgoei,1245,COMM 3535
UMNDL,COMM,3535,001,Intercultural Comm,A-,1,Ryan Goei,rgoei,1245,COMM 3535
UMNDL,COMM,3535,001,Intercultural Comm,B+,1,Ryan Goei,rgoei,1245,COMM 3535
UMNDL,COMM,3535,001,Intercultural Comm,W,1,Ryan Goei,rgoei,1245,COMM 3535
UMNCR,COMM,3537,E90,Visual Communication,A,17,Megan Bell,umnt002,1245,COMM 3537
UMNCR,COMM,3537,E90,Visual Communication,C,1,Megan Bell,umnt002,1245,COMM 3537
UMNCR,COMM,3537,E90,Visual Communication,W,1,Megan Bell,umnt002,1245,COMM 3537
UMNDL,COMM,3625,080,Rhetoric of Globalization,A,5,David Gore,dgore,1245,COMM 3625
UMNDL,COMM,3625,080,Rhetoric of Globalization,A-,5,David Gore,dgore,1245,COMM 3625
UMNDL,COMM,3625,080,Rhetoric of Globalization,B,2,David Gore,dgore,1245,COMM 3625
UMNDL,COMM,3625,080,Rhetoric of Globalization,B+,4,David Gore,dgore,1245,COMM 3625
UMNDL,COMM,3625,080,Rhetoric of Globalization,D,1,David Gore,dgore,1245,COMM 3625
UMNDL,COMM,3625,080,Rhetoric of Globalization,F,1,David Gore,dgore,1245,COMM 3625
UMNTC,COMM,3676W,001,Communicating Terrorism,A,8,David Cram Helwich,helwi012,1245,COMM 3676W
UMNTC,COMM,3676W,001,Communicating Terrorism,A-,7,David Cram Helwich,helwi012,1245,COMM 3676W
UMNTC,COMM,3676W,001,Communicating Terrorism,B,2,David Cram Helwich,helwi012,1245,COMM 3676W
UMNTC,COMM,3676W,001,Communicating Terrorism,B+,2,David Cram Helwich,helwi012,1245,COMM 3676W
UMNTC,COMM,3676W,001,Communicating Terrorism,F,1,David Cram Helwich,helwi012,1245,COMM 3676W
UMNTC,COMM,3676W,001,Communicating Terrorism,W,1,David Cram Helwich,helwi012,1245,COMM 3676W
UMNTC,COMM,3999W,001,Capstone Project,N,1,Deborah Yoon,yoon0213,1245,COMM 3999W
UMNTC,COMM,3999W,001,Capstone Project,S,12,Deborah Yoon,yoon0213,1245,COMM 3999W
UMNTC,COMM,3999W,001,Capstone Project,W,2,Deborah Yoon,yoon0213,1245,COMM 3999W
UMNCR,COMM,4000,E90,News and Social Media Comm,A,8,Megan Bell,umnt002,1245,COMM 4000
UMNCR,COMM,4000,E90,News and Social Media Comm,B,3,Megan Bell,umnt002,1245,COMM 4000
UMNCR,COMM,4000,E90,News and Social Media Comm,C,1,Megan Bell,umnt002,1245,COMM 4000
UMNCR,COMM,4000,E90,News and Social Media Comm,D,1,Megan Bell,umnt002,1245,COMM 4000
UMNCR,COMM,4000,E90,News and Social Media Comm,F,1,Megan Bell,umnt002,1245,COMM 4000
UMNTC,COMM,4471,001,Comm in Marriage & Family,A,5,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,B,10,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,B+,4,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,B-,2,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,C,2,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,C+,2,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,C-,2,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,D+,1,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,F,3,Deborah Yoon,yoon0213,1245,COMM 4471
UMNTC,COMM,4471,001,Comm in Marriage & Family,W,2,Deborah Yoon,yoon0213,1245,COMM 4471
UMNCR,COMP,1011,E90,Composition I,A,9,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E90,Composition I,F,1,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E90,Composition I,W,1,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E91,Composition I,A,6,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E91,Composition I,A-,1,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E91,Composition I,B,2,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E91,Composition I,C,1,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1011,E91,Composition I,W,1,Paul Kratwell,kratw031,1245,COMP 1011
UMNCR,COMP,1013,E90,Composition II,A,7,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E90,Composition II,A-,6,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E90,Composition II,B,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E90,Composition II,C,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E90,Composition II,C+,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E90,Composition II,F,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E90,Composition II,W,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,A,2,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,A-,8,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,B,3,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,B-,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,C,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,C+,2,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,F,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNCR,COMP,1013,E91,Composition II,W,1,Danielle Johannesen,johan259,1245,COMP 1013
UMNTC,CPSY,2301,001,Intro to Developmental Psych,A-,1,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,B,1,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,B+,3,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,B-,3,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,C,1,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,C+,1,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,F,2,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,2301,001,Intro to Developmental Psych,W,1,Henriette Warren,warre143,1245,CPSY 2301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,A,2,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,A-,2,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,B,3,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,B+,4,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,B-,1,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,C+,1,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,C-,2,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,D,1,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,3301,001,Intro to Developmental Psych,S,1,Henriette Warren,warre143,1245,CPSY 3301
UMNTC,CPSY,5301,001,Advanced Developmental Psych,A,21,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,001,Advanced Developmental Psych,A-,2,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,001,Advanced Developmental Psych,B,1,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,001,Advanced Developmental Psych,B+,1,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,001,Advanced Developmental Psych,B-,2,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,002,Advanced Developmental Psych,A,20,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,002,Advanced Developmental Psych,A-,1,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,002,Advanced Developmental Psych,B,2,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,002,Advanced Developmental Psych,B+,2,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5301,002,Advanced Developmental Psych,B-,1,Chryle Elieff,elief001,1245,CPSY 5301
UMNTC,CPSY,5508,001,Infant Observation Seminar II,S,20,Jessica Niemi,croa0005,1245,CPSY 5508
UMNTC,CPSY,5508,001,Infant Observation Seminar II,W,1,Jessica Niemi,croa0005,1245,CPSY 5508
UMNTC,CPSY,5513,001,Early Childhood Assessment,A,19,Katherine Zacharias,noll0033,1245,CPSY 5513
UMNTC,CPSY,5513,001,Early Childhood Assessment,A-,2,Katherine Zacharias,noll0033,1245,CPSY 5513
UMNTC,CPSY,5513,001,Early Childhood Assessment,B,1,Katherine Zacharias,noll0033,1245,CPSY 5513
UMNTC,CPSY,5513,001,Early Childhood Assessment,B+,3,Katherine Zacharias,noll0033,1245,CPSY 5513
UMNTC,CPSY,5603,001,Therapeutic Play for Chld Life,A,8,Jeanine Clapsaddle,claps012,1245,CPSY 5603
UMNTC,CPSY,5603,001,Therapeutic Play for Chld Life,A-,1,Jeanine Clapsaddle,claps012,1245,CPSY 5603
UMNTC,CPSY,5603,001,Therapeutic Play for Chld Life,B,2,Jeanine Clapsaddle,claps012,1245,CPSY 5603
UMNTC,CPSY,5603,001,Therapeutic Play for Chld Life,C+,1,Jeanine Clapsaddle,claps012,1245,CPSY 5603
UMNDL,CRIM,1301,080,Intro to Criminology,A,9,Jeffrey Maahs,jmaahs,1245,CRIM 1301
UMNDL,CRIM,1301,080,Intro to Criminology,B,1,Jeffrey Maahs,jmaahs,1245,CRIM 1301
UMNDL,CRIM,1301,080,Intro to Criminology,B-,1,Jeffrey Maahs,jmaahs,1245,CRIM 1301
UMNDL,CRIM,1301,080,Intro to Criminology,C,1,Jeffrey Maahs,jmaahs,1245,CRIM 1301
UMNDL,CRIM,1301,080,Intro to Criminology,C+,1,Jeffrey Maahs,jmaahs,1245,CRIM 1301
UMNDL,CRIM,2311,080,Criminological Theory,A,4,Scott Vollum,svollum,1245,CRIM 2311
UMNDL,CRIM,2311,080,Criminological Theory,A-,3,Scott Vollum,svollum,1245,CRIM 2311
UMNDL,CRIM,2311,080,Criminological Theory,B,2,Scott Vollum,svollum,1245,CRIM 2311
UMNDL,CRIM,2311,080,Criminological Theory,B+,5,Scott Vollum,svollum,1245,CRIM 2311
UMNDL,CRIM,2311,080,Criminological Theory,B-,1,Scott Vollum,svollum,1245,CRIM 2311
UMNDL,CRIM,3322,080,"Law, Society",A,14,Joshua Williams,will7730,1245,CRIM 3322
UMNDL,CRIM,3322,080,"Law, Society",B,2,Joshua Williams,will7730,1245,CRIM 3322
UMNDL,CRIM,3322,080,"Law, Society",B+,2,Joshua Williams,will7730,1245,CRIM 3322
UMNDL,CRIM,3322,080,"Law, Society",D,2,Joshua Williams,will7730,1245,CRIM 3322
