CAMPUS,SUBJECT,CATALOG_NBR,CLASS_SECTION,DESCR,CRSE_GRADE_OFF,GRADE_HDCNT,HR_NAME,INTERNET_ID,TERM,FULL_NAME
UMNTC,GWSS,3404,001,Transnational Sexualities,F,1,Eunha Jeong Wood,wood0072,1249,GWSS 3404
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",A,16,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",A-,3,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",B,2,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",B+,4,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",B-,4,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",C+,1,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",F,1,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",S,1,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3406,001,"Gender, Labor, and Politics",W,1,Gwendolen Pare,pare0080,1249,GWSS 3406
UMNTC,GWSS,3501,001,GLBT Social Movements in U.S.,A,5,Hale Konitshek,,1249,GWSS 3501
UMNTC,GWSS,3501,001,GLBT Social Movements in U.S.,A-,2,Hale Konitshek,,1249,GWSS 3501
UMNTC,GWSS,3501,001,GLBT Social Movements in U.S.,B,1,Hale Konitshek,,1249,GWSS 3501
UMNTC,GWSS,3501,001,GLBT Social Movements in U.S.,B+,1,Hale Konitshek,,1249,GWSS 3501
UMNTC,GWSS,3501,001,GLBT Social Movements in U.S.,F,1,Hale Konitshek,,1249,GWSS 3501
UMNTC,GWSS,3501,001,GLBT Social Movements in U.S.,W,1,Hale Konitshek,,1249,GWSS 3501
UMNTC,GWSS,8490,001,Seminar: Trans/Postcol/Diaspor,A,10,Rachmi Larasati,laras001,1249,GWSS 8490
UMNTC,GWSS,8490,001,Seminar: Trans/Postcol/Diaspor,S,1,Rachmi Larasati,laras001,1249,GWSS 8490
UMNTC,GWSS,8490,001,Seminar: Trans/Postcol/Diaspor,W,1,Rachmi Larasati,laras001,1249,GWSS 8490
UMNTC,HCOL,3102H,002,Honors Thesis - Writing,A,14,Elizabeth Hartman,hart0644,1249,HCOL 3102H
UMNTC,HCOL,3102H,002,Honors Thesis - Writing,W,1,Elizabeth Hartman,hart0644,1249,HCOL 3102H
UMNTC,HEBR,1001,001,Beginning Hebrew I,A,5,Renana Schneller,schne068,1249,HEBR 1001
UMNTC,HEBR,1001,001,Beginning Hebrew I,A-,2,Renana Schneller,schne068,1249,HEBR 1001
UMNTC,HEBR,1001,001,Beginning Hebrew I,B,1,Renana Schneller,schne068,1249,HEBR 1001
UMNTC,HEBR,1001,001,Beginning Hebrew I,S,2,Renana Schneller,schne068,1249,HEBR 1001
UMNTC,HEBR,1001,001,Beginning Hebrew I,W,3,Renana Schneller,schne068,1249,HEBR 1001
UMNTC,HINF,5430,001,Fndn Health Informatics I,A,31,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,A-,4,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,B,2,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,B+,4,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,B-,1,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,C,1,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,F,1,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,S,3,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5430,001,Fndn Health Informatics I,W,2,Beth Meyers,drav0008,1249,HINF 5430
UMNTC,HINF,5502,001,Python Prog Esntls Health Sci,S,1,James Rosenthal,rosen804,1249,HINF 5502
UMNTC,HINF,5502,001,Python Prog Esntls Health Sci,S,25,James Rosenthal,rosen804,1249,HINF 5502
UMNTC,HINF,5502,001,Python Prog Esntls Health Sci,W,2,James Rosenthal,rosen804,1249,HINF 5502
UMNTC,HIST,1011W,002,Civilization & the Environment,A,4,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,A-,9,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,B,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,B+,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,B-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,C-,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,S,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,002,Civilization & the Environment,W,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,A,6,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,A-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,B+,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,B-,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,C-,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,D,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,F,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,S,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,003,Civilization & the Environment,W,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,A,5,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,A-,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,B,5,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,B+,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,B-,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,C,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,S,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,004,Civilization & the Environment,W,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,A,7,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,A-,5,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,B,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,B+,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,B-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,C-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,D,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,005,Civilization & the Environment,W,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,A,7,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,A-,6,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,B,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,B+,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,B-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,F,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,006,Civilization & the Environment,W,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,A,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,A-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,B,4,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,B+,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,C,5,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,C+,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,C-,4,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,F,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,007,Civilization & the Environment,W,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,008,Civilization & the Environment,A,6,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,008,Civilization & the Environment,A-,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,008,Civilization & the Environment,B,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,008,Civilization & the Environment,B+,4,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,008,Civilization & the Environment,C+,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,008,Civilization & the Environment,D,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,A,5,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,B,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,B+,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,B-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,D,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,F,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,009,Civilization & the Environment,S,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,A,7,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,A-,5,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,B,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,B+,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,B-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,C,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,C+,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,D,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,F,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,010,Civilization & the Environment,W,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,A,4,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,A-,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,B,3,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,B+,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,B-,2,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,C-,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,F,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1011W,011,Civilization & the Environment,W,1,Benjamin Hansen,hanse848,1249,HIST 1011W
UMNTC,HIST,1032W,002,"Europe and the World, II",A,10,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,002,"Europe and the World, II",A-,5,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,002,"Europe and the World, II",B,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,002,"Europe and the World, II",B+,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,002,"Europe and the World, II",B-,3,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,002,"Europe and the World, II",D,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,002,"Europe and the World, II",W,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",A,7,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",A-,8,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",B,2,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",B+,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",C+,2,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",F,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1032W,003,"Europe and the World, II",W,1,Anna Clark,clark106,1249,HIST 1032W
UMNTC,HIST,1301W,002,American Hist to 1865,A,10,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,002,American Hist to 1865,A-,3,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,002,American Hist to 1865,B,3,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,002,American Hist to 1865,B-,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,002,American Hist to 1865,C+,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,002,American Hist to 1865,F,3,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,002,American Hist to 1865,S,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,003,American Hist to 1865,A,12,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,003,American Hist to 1865,A-,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,003,American Hist to 1865,B,4,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,003,American Hist to 1865,B+,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,003,American Hist to 1865,F,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,004,American Hist to 1865,A,11,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,004,American Hist to 1865,A-,4,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,004,American Hist to 1865,B,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,004,American Hist to 1865,B+,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,004,American Hist to 1865,C+,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,004,American Hist to 1865,F,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,005,American Hist to 1865,A,8,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,005,American Hist to 1865,A-,4,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,005,American Hist to 1865,B,5,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,005,American Hist to 1865,B+,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,005,American Hist to 1865,B-,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,005,American Hist to 1865,W,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,A,8,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,A-,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,B,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,B+,4,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,B-,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,C,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,D,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,F,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,006,American Hist to 1865,W,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,A,9,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,A-,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,B,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,B+,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,B-,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,C,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,C+,3,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,D,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,007,American Hist to 1865,F,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,A,8,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,A-,3,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,B,3,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,B+,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,B-,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,C+,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,F,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,008,American Hist to 1865,W,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,009,American Hist to 1865,A,6,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,009,American Hist to 1865,A-,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,009,American Hist to 1865,B+,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,009,American Hist to 1865,B-,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,009,American Hist to 1865,C+,1,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1301W,009,American Hist to 1865,F,2,J. Hacker,hacke010,1249,HIST 1301W
UMNTC,HIST,1361W,001,World War I: A Global History,A,27,Thomas Wolfe,wolfe023,1249,HIST 1361W
UMNTC,HIST,1361W,001,World War I: A Global History,A-,15,Thomas Wolfe,wolfe023,1249,HIST 1361W
UMNTC,HIST,1361W,001,World War I: A Global History,B+,1,Thomas Wolfe,wolfe023,1249,HIST 1361W
UMNTC,HIST,1361W,001,World War I: A Global History,F,2,Thomas Wolfe,wolfe023,1249,HIST 1361W
UMNTC,HIST,1361W,001,World War I: A Global History,W,2,Thomas Wolfe,wolfe023,1249,HIST 1361W
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,A,6,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,A-,3,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,B,3,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,B+,1,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,C,1,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,F,1,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1463,001,Intro to Imperialism in Asia,W,2,Mai Lee,mainalee,1249,HIST 1463
UMNTC,HIST,1809,001,The Presidency in the US,A,25,Margie Tang-Whitmore,,1249,HIST 1809
UMNTC,HIST,1809,001,The Presidency in the US,A-,8,Margie Tang-Whitmore,,1249,HIST 1809
UMNTC,HIST,1809,001,The Presidency in the US,B,3,Margie Tang-Whitmore,,1249,HIST 1809
UMNTC,HIST,1809,001,The Presidency in the US,B+,1,Margie Tang-Whitmore,,1249,HIST 1809
UMNTC,HIST,1809,001,The Presidency in the US,N,1,Margie Tang-Whitmore,,1249,HIST 1809
UMNTC,HIST,1809,001,The Presidency in the US,S,2,Margie Tang-Whitmore,,1249,HIST 1809
UMNTC,HIST,1809,002,The Presidency in the US,A,27,Madelyn Brown,,1249,HIST 1809
UMNTC,HIST,1809,002,The Presidency in the US,A-,6,Madelyn Brown,,1249,HIST 1809
UMNTC,HIST,1809,002,The Presidency in the US,B+,2,Madelyn Brown,,1249,HIST 1809
UMNTC,HIST,1809,002,The Presidency in the US,B-,1,Madelyn Brown,,1249,HIST 1809
UMNTC,HIST,1809,002,The Presidency in the US,D,1,Madelyn Brown,,1249,HIST 1809
UMNTC,HIST,1809,002,The Presidency in the US,N,1,Madelyn Brown,,1249,HIST 1809
UMNTC,HIST,1811,001,The Sixties: History & Memory,A,9,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,A-,15,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,B,11,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,B+,14,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,B-,15,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,C,5,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,C+,3,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,C-,1,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,D,2,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,D+,1,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,F,4,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1811,001,The Sixties: History & Memory,W,1,William Jones,wpjones,1249,HIST 1811
UMNTC,HIST,1919W,001,Environmental Justice,A,6,Zozan Pehlivan,zozan,1249,HIST 1919W
UMNTC,HIST,1919W,001,Environmental Justice,A-,2,Zozan Pehlivan,zozan,1249,HIST 1919W
UMNTC,HIST,1919W,001,Environmental Justice,B,2,Zozan Pehlivan,zozan,1249,HIST 1919W
UMNTC,HIST,1919W,001,Environmental Justice,B+,2,Zozan Pehlivan,zozan,1249,HIST 1919W
UMNTC,HIST,1919W,001,Environmental Justice,W,4,Zozan Pehlivan,zozan,1249,HIST 1919W
UMNTC,HIST,1923,001,The Politics of Hunger,A,12,Hiromi Mizuno,mizuno,1249,HIST 1923
UMNTC,HIST,1923,001,The Politics of Hunger,B+,1,Hiromi Mizuno,mizuno,1249,HIST 1923
UMNTC,HIST,1923,001,The Politics of Hunger,F,2,Hiromi Mizuno,mizuno,1249,HIST 1923
UMNTC,HIST,3001,001,Public History,A,14,Kevin Murphy,kpmurphy,1249,HIST 3001
UMNTC,HIST,3001,001,Public History,A-,9,Kevin Murphy,kpmurphy,1249,HIST 3001
UMNTC,HIST,3001,001,Public History,B+,1,Kevin Murphy,kpmurphy,1249,HIST 3001
UMNTC,HIST,3001,001,Public History,B-,1,Kevin Murphy,kpmurphy,1249,HIST 3001
UMNTC,HIST,3023,001,Hands-On History: Seminar,A,5,Helena Pohlandt-McCormick,pohla001,1249,HIST 3023
UMNTC,HIST,3023,001,Hands-On History: Seminar,A-,6,Helena Pohlandt-McCormick,pohla001,1249,HIST 3023
UMNTC,HIST,3023,001,Hands-On History: Seminar,B+,4,Helena Pohlandt-McCormick,pohla001,1249,HIST 3023
UMNTC,HIST,3023,001,Hands-On History: Seminar,C,1,Helena Pohlandt-McCormick,pohla001,1249,HIST 3023
UMNTC,HIST,3023,001,Hands-On History: Seminar,C-,2,Helena Pohlandt-McCormick,pohla001,1249,HIST 3023
UMNTC,HIST,3023,001,Hands-On History: Seminar,D,2,Helena Pohlandt-McCormick,pohla001,1249,HIST 3023
UMNTC,HIST,3023,002,Hands-On History: Seminar,A,20,Aaron Hall,arhall,1249,HIST 3023
UMNTC,HIST,3023,002,Hands-On History: Seminar,B+,1,Aaron Hall,arhall,1249,HIST 3023
UMNTC,HIST,3023,002,Hands-On History: Seminar,F,2,Aaron Hall,arhall,1249,HIST 3023
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,A-,1,Eva von Dassow,vonda001,1249,HIST 3051
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,B,2,Eva von Dassow,vonda001,1249,HIST 3051
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,B+,2,Eva von Dassow,vonda001,1249,HIST 3051
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,B-,1,Eva von Dassow,vonda001,1249,HIST 3051
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,C,2,Eva von Dassow,vonda001,1249,HIST 3051
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,C+,1,Eva von Dassow,vonda001,1249,HIST 3051
UMNTC,HIST,3051,001,Ancient Civ: Near East & Egypt,C-,1,Eva von Dassow,vonda001,1249,HIST 3051
